date,ticker,actual_return,predicted_return,hit,error,signal,strategy_return,equity_curve,month
2025-04-15,MSFT,-6.8986078344956345,-5.490104992930043,True,1.4085028415655918,-1.0,6.8986078344956345,5.58343949271454e+17,2025-04
2025-04-15,XLF,-3.4271207954305147,-2.5995477278612533,True,0.8275730675692614,-1.0,3.4271207954305147,5.77479070866964e+17,2025-04
2025-04-15,XLP,0.07404664938911794,-1.9885150285375308,False,-2.0625616779266487,-1.0,-0.07404664938911794,5.770514669640636e+17,2025-04
2025-04-15,MA,-1.5578491630909586,-2.0445553750940553,True,-0.4867062120030967,-1.0,1.5578491630909586,5.860410584127674e+17,2025-04
2025-04-16,BA,3.866555889307862,3.076386650748752,True,-0.7901692385591099,1.0,3.866555889307862,6.087006634705884e+17,2025-04
2025-04-16,NVDA,-5.359364532491143,-2.675785647963147,True,2.683578884527996,-1.0,5.359364532491143,6.413231509376695e+17,2025-04
2025-04-16,BAC,2.6520225020091135,1.6619384765310337,True,-0.9900840254780798,1.0,2.6520225020091135,6.583311852111304e+17,2025-04
2025-04-16,UNH,-26.98277040886093,-19.812696215367904,True,7.170074193493026,-1.0,26.98277040886093,8.359671774465827e+17,2025-04
2025-04-16,MA,2.7072823948737104,1.6724964169569532,True,-1.0347859779167572,1.0,2.7072823948737104,8.585991696685166e+17,2025-04
2025-04-16,KO,3.097098214285712,1.837469539708356,True,-1.2596286745773562,1.0,3.097098214285712,8.851908292201923e+17,2025-04
2025-04-16,XOM,3.944716383530089,1.6587908081240128,True,-2.2859255754060763,1.0,3.944716383530089,9.20109096885947e+17,2025-04
2025-04-16,WMT,4.013597982234891,2.515493971591342,True,-1.4981040106435488,1.0,4.013597982234891,9.57038577032921e+17,2025-04
2025-04-16,XLE,2.1204516938519418,1.7689002458076317,True,-0.35155144804431004,1.0,2.1204516938519418,9.77332117750432e+17,2025-04
2025-04-16,JPM,2.6044161839641085,2.3766003076165014,True,-0.22781587634760703,1.0,2.6044161839641085,1.0027859135962033e+18,2025-04
2025-04-17,WMT,1.8343703068011241,2.311453841890188,True,0.47708353508906387,1.0,1.8343703068011241,1.0211807206359963e+18,2025-04
2025-04-17,UNH,-5.75851665895929,-4.256682271151313,True,1.5018343878079774,-1.0,5.75851665895929,1.0799855825519008e+18,2025-04
2025-04-17,AAPL,3.8684130368565364,3.3324501616791653,True,-0.5359628751773711,1.0,3.8684130368565364,1.1217638856235096e+18,2025-04
2025-04-17,GOOGL,2.7718973273352723,1.9193175075247302,True,-0.8525798198105421,1.0,2.7718973273352723,1.1528580287881199e+18,2025-04
2025-04-17,META,3.746909148919192,3.0042597499998376,True,-0.7426493989193546,1.0,3.746909148919192,1.1960545717428316e+18,2025-04
2025-04-17,JPM,3.828246249353335,3.3519518992246655,True,-0.4762943501286694,1.0,3.828246249353335,1.2418424860257958e+18,2025-04
2025-04-17,XLF,2.2936763129689184,1.5374375721961158,True,-0.7562387407728026,1.0,2.2936763129689184,1.270326332972154e+18,2025-04
2025-04-17,BAC,3.581929965249943,2.5657473129767414,True,-1.0161826522732014,1.0,3.581929965249943,1.3158285325493445e+18,2025-04
2025-04-17,MSFT,1.797270107129266,1.7122971575004076,True,-0.08497294962885849,1.0,1.797270107129266,1.3394775254259315e+18,2025-04
2025-04-17,NVDA,1.2020888757513044,2.445433989748057,True,1.2433451139967524,1.0,1.2020888757513044,1.3555792357522655e+18,2025-04
2025-04-17,MA,2.45104672066185,2.231435757575131,True,-0.21961096308671912,1.0,2.45104672066185,1.3888051161561444e+18,2025-04
2025-04-17,XOM,0.42087542087542357,1.7681140192702005,True,1.347238598394777,1.0,0.42087542087542357,1.3946502555339062e+18,2025-04
2025-04-17,TSLA,3.8820068774081307,3.537683279499902,True,-0.34432359790822886,1.0,3.8820068774081307,1.4487906743695227e+18,2025-04
2025-04-17,BA,6.405188387893763,4.954366942209287,True,-1.4508214456844764,1.0,6.405188387893763,1.5415884464091272e+18,2025-04
2025-04-17,XLK,2.6858861350202106,1.9754511476552432,True,-0.7104349873649674,1.0,2.6858861350202106,1.5829937567503035e+18,2025-04
2025-04-17,AMZN,4.628932275070958,2.9776686583090766,True,-1.6512636167618813,1.0,4.628932275070958,1.6562694656688765e+18,2025-04
2025-04-17,V,1.413792057279806,1.6732208139151623,True,0.25942875663535636,1.0,1.413792057279806,1.6796856718216538e+18,2025-04
2025-04-21,XLY,7.569963978941549,5.676795100274506,True,-1.8931688786670424,1.0,7.569963978941549,1.8068372721379953e+18,2025-04
2025-04-21,AMZN,11.486971073392303,8.986676307298932,True,-2.5002947660933703,1.0,11.486971073392303,2.014388146931757e+18,2025-04
2025-04-21,PFE,3.357531760435581,3.4542424155062257,True,0.09671065507064469,1.0,3.357531760435581,2.0820218687434406e+18,2025-04
2025-04-21,TSLA,14.070329670329668,12.233272450197864,True,-1.837057220131804,1.0,14.070329670329668,2.3749692094840013e+18,2025-04
2025-04-21,AAPL,7.874301097535725,8.04972408633796,True,0.17542298880223495,1.0,7.874301097535725,2.561981436012536e+18,2025-04
2025-04-21,GOOGL,7.86212500846483,7.436879521154265,True,-0.42524548731056555,1.0,7.86212500846483,2.763407619205504e+18,2025-04
2025-04-21,XLF,5.695509309967144,4.237926385097867,True,-1.4575829248692767,1.0,5.695509309967144,2.920797757429695e+18,2025-04
2025-04-21,HD,3.6725281060824475,3.2494865764850824,True,-0.4230415295973651,1.0,3.6725281060824475,3.0280648759931264e+18,2025-04
2025-04-21,XLV,3.6358150411103516,2.7324734901419014,True,-0.9033415509684501,1.0,3.6358150411103516,3.138159714209064e+18,2025-04
2025-04-21,XLI,5.331047432443477,3.5816858401145453,True,-1.749361592328932,1.0,5.331047432443477,3.305456497079382e+18,2025-04
2025-04-21,MA,5.132333307154646,4.4247647668734205,True,-0.7075685402812253,1.0,5.132333307154646,3.475103541832494e+18,2025-04
2025-04-21,BAC,7.204767063921984,5.596556922714993,True,-1.6082101412069907,1.0,7.204767063921984,3.725476657251628e+18,2025-04
2025-04-21,XOM,3.113431419079261,2.8023916986557587,True,-0.31103972042350225,1.0,3.113431419079261,3.8414668180089646e+18,2025-04
2025-04-21,BA,10.618802560562312,8.060961596519036,True,-2.557840964043276,1.0,10.618802560562312,4.2493845948428524e+18,2025-04
2025-04-21,XLC,6.339305965071432,4.448427569121383,True,-1.8908783959500495,1.0,6.339305965071432,4.518766085942552e+18,2025-04
2025-04-21,XLK,9.341068767298282,6.9740228465513,True,-2.367045920746982,1.0,9.341068767298282,4.940867133463799e+18,2025-04
2025-04-21,XLE,3.993952374952755,3.604878688976543,True,-0.3890736859762116,1.0,3.993952374952755,5.138203013684036e+18,2025-04
2025-04-21,META,10.004951925060857,8.17557643765625,True,-1.8293754874046062,1.0,10.004951925060857,5.652277755015152e+18,2025-04
2025-04-21,JPM,6.834359579020907,5.490801268199893,True,-1.343558310821014,1.0,6.834359579020907,6.038574741197897e+18,2025-04
2025-04-21,V,4.876601062168059,4.959099863870153,True,0.08249880170209423,1.0,4.876601062168059,6.333051941166965e+18,2025-04
2025-04-21,NVDA,9.823547621504499,9.636405035304689,True,-0.18714258619981017,1.0,9.823547621504499,6.955182314502116e+18,2025-04
2025-04-21,MSFT,7.846959233682337,7.330051472001011,True,-0.5169077616813258,1.0,7.846959233682337,7.50095263534938e+18,2025-04
2025-04-21,WMT,3.711719510875454,4.100122400945922,True,0.3884028900704677,1.0,3.711719510875454,7.77936695781717e+18,2025-04
2025-04-22,V,1.1375980687990461,2.7509195877267936,True,1.6133215189277474,1.0,1.1375980687990461,7.867864886094089e+18,2025-04
2025-04-22,NVDA,12.256042066943072,8.82069968308277,True,-3.435342383860302,1.0,12.256042066943072,8.832153716304023e+18,2025-04
2025-04-22,XLE,1.2286521685710774,2.1614258647868856,True,0.9327736962158082,1.0,1.2286521685710774,8.940670164470923e+18,2025-04
2025-04-22,XLI,3.514402631790095,1.5681227581482142,True,-1.9462798736418807,1.0,3.514402631790095,9.25488131203076e+18,2025-04
2025-04-22,AMZN,9.129229703198986,6.814897241146089,True,-2.3143324620528967,1.0,9.129229703198986,1.0099780685764485e+19,2025-04
2025-04-22,UNH,-1.9991572639168547,-2.0080790942847675,True,-0.00892183036791283,-1.0,1.9991572639168547,1.0301691184983618e+19,2025-04
2025-04-22,XLK,8.318611659565619,3.9659253692877336,True,-4.352686290277886,1.0,8.318611659565619,1.115864886903011e+19,2025-04
2025-04-22,XLV,2.2138308899748327,1.63751658177549,True,-0.5763143081993427,1.0,2.2138308899748327,1.1405682484596527e+19,2025-04
2025-04-22,HD,0.8887509522331567,1.8400542734137282,True,0.9513033211805715,1.0,0.8887509522331567,1.1507050596287068e+19,2025-04
2025-04-22,BA,9.49421609648042,6.466319268561158,True,-3.027896827919262,1.0,9.49421609648042,1.2599554846229901e+19,2025-04
2025-04-22,MSFT,6.82351016847501,5.90923077971344,True,-0.9142793887615701,1.0,6.82351016847501,1.3459286752344984e+19,2025-04
2025-04-22,META,9.392740065563288,6.838679323954591,True,-2.554060741608697,1.0,9.392740065563288,1.4723482571671544e+19,2025-04
2025-04-22,XOM,0.24930747922437307,2.023735431104607,True,1.774427951880234,1.0,0.24930747922437307,1.476018931492502e+19,2025-04
2025-04-22,WMT,0.2530311017395984,2.429537806049002,True,2.1765067043094035,1.0,0.2530311017395984,1.4797537184567425e+19,2025-04
2025-04-22,GOOGL,6.9254637882088925,5.913286641928405,True,-1.0121771462804876,1.0,6.9254637882088925,1.5822335263831386e+19,2025-04
2025-04-22,AAPL,4.7762090717933265,4.564721499718349,True,-0.2114875720749776,1.0,4.7762090717933265,1.6578043076072055e+19,2025-04
2025-04-22,XLY,6.145251396648044,2.689917395112497,True,-3.4553340015355474,1.0,6.145251396648044,1.7596805499741288e+19,2025-04
2025-04-22,BAC,3.575156576200411,3.1076721172069663,True,-0.4674844589934448,1.0,3.575156576200411,1.8225918848766487e+19,2025-04
2025-04-22,TSLA,19.741984283733238,13.50995505670214,True,-6.232029227031099,1.0,19.741984283733238,2.182407688345594e+19,2025-04
2025-04-22,XLF,1.823579304495349,1.817863913196211,True,-0.005715391299137895,1.0,1.823579304495349,2.2222056232899793e+19,2025-04
2025-04-22,MA,1.1662526311797121,2.3886882751558396,True,1.2224356439761275,1.0,1.1662526311797121,2.248122154841822e+19,2025-04
2025-04-22,JPM,3.378751220340425,3.184461431093295,True,-0.1942897892471298,1.0,3.378751220340425,2.3240806095832834e+19,2025-04
2025-04-22,XLC,4.288240495137042,2.097049151570828,True,-2.1911913435662136,1.0,4.288240495137042,2.423742775423062e+19,2025-04
2025-04-22,PFE,1.7310252996005349,2.5372055023659676,True,0.8061802027654328,1.0,1.7310252996005349,2.4656983760628756e+19,2025-04
2025-04-23,BA,5.822255761304929,4.912954334806295,True,-0.9093014264986339,1.0,5.822255761304929,2.6092576418195984e+19,2025-04
2025-04-23,XLC,3.034917872294128,1.6582377035049392,True,-1.376680168789189,1.0,3.034917872294128,2.6884464683253817e+19,2025-04
2025-04-23,XLY,3.8619167717528344,2.18295879840239,True,-1.6789579733504443,1.0,3.8619167717528344,2.792272033385236e+19,2025-04
2025-04-23,V,0.9692763335028597,1.7484525108661753,True,0.7791761773633156,1.0,0.9692763335028597,2.819336865371858e+19,2025-04
2025-04-23,BAC,2.658064516129035,1.9516740716487533,True,-0.7063904444802818,1.0,2.658064516129035,2.8942766581804524e+19,2025-04
2025-04-23,WMT,0.3054882545033098,1.7021360533690437,True,1.396647798865734,1.0,0.3054882545033098,2.9031183334240248e+19,2025-04
2025-04-23,GOOGL,3.385902800128754,2.929534637421058,True,-0.4563681627076961,1.0,3.385902800128754,3.0014150983664804e+19,2025-04
2025-04-23,TSLA,14.0145170295924,9.965022858520165,True,-4.049494171072235,1.0,14.0145170295924,3.4220489284558082e+19,2025-04
2025-04-23,AMZN,3.9313399778516027,3.8064187840964583,True,-0.12492119375514443,1.0,3.9313399778516027,3.556581306041834e+19,2025-04
2025-04-23,MSFT,4.4792863057239884,3.3838934054972385,True,-1.09539290022675,1.0,4.4792863057239884,3.715890765435305e+19,2025-04
2025-04-23,PFE,3.085867620751347,1.9881106407216211,True,-1.097756980029726,1.0,3.085867620751347,3.830558235388362e+19,2025-04
2025-04-23,XOM,1.1735121542330176,1.8068422182149826,True,0.633330063981965,1.0,1.1735121542330176,3.875510301855619e+19,2025-04
2025-04-23,META,5.664366578891735,4.109255594968315,True,-1.55511098392342,1.0,5.664366578891735,4.095033412155435e+19,2025-04
2025-04-23,AAPL,2.7077223851417362,3.7195504376382087,True,1.0118280524964725,1.0,2.7077223851417362,4.205915548535401e+19,2025-04
2025-04-23,PG,-2.3411573040487514,-2.067381910485648,True,0.27377539356310354,-1.0,2.3411573040487514,4.30438264760206e+19,2025-04
2025-04-23,MA,0.8452670704326368,1.9479999401764643,True,1.1027328697438274,1.0,0.8452670704326368,4.340766176707657e+19,2025-04
2025-04-23,XLK,5.094930317107657,2.3885462199468552,True,-2.706384097160802,1.0,5.094930317107657,4.56192518863949e+19,2025-04
2025-04-23,NVDA,5.861162496348954,5.6733365595871845,True,-0.18782593676176962,1.0,5.861162496348954,4.829307036907524e+19,2025-04
2025-04-23,JPM,0.9882079388805828,1.7544094120661284,True,0.7662014731855457,1.0,0.9882079388805828,4.877030632439163e+19,2025-04
2025-04-23,KO,-2.033296943231434,-1.8985987986645891,True,0.1346981445668447,-1.0,2.033296943231434,4.9761951472090096e+19,2025-04
2025-04-23,XLE,2.1294928606597785,1.5457999441853385,True,-0.58369291647444,1.0,2.1294928606597785,5.082162867601324e+19,2025-04
2025-04-24,META,3.993247678889633,2.846821467324459,True,-1.1464262115651742,1.0,3.993247678889633,5.2851062183492035e+19,2025-04
2025-04-24,XLE,0.23019142234068052,1.5727761657007953,True,1.3425847433601148,1.0,0.23019142234068052,5.2972720795254374e+19,2025-04
2025-04-24,V,1.7306603914092529,1.5119435426790704,True,-0.2187168487301825,1.0,1.7306603914092529,5.3889498692309656e+19,2025-04
2025-04-24,MSFT,1.7402530338239113,2.3033777076841395,True,0.5631246738602282,1.0,1.7402530338239113,5.482731232821507e+19,2025-04
2025-04-24,PFE,4.433713784021062,2.2337228900873476,True,-2.1999908939337147,1.0,4.433713784021062,5.725819843231942e+19,2025-04
2025-04-24,BA,3.2565528196981783,2.104994423039726,True,-1.1515583966584524,1.0,3.2565528196981783,5.9122841907875504e+19,2025-04
2025-04-24,AAPL,1.3629601190190541,1.632443336408075,True,0.2694832173890209,1.0,1.3629601190190541,5.992866266431054e+19,2025-04
2025-04-24,TSLA,12.531309005433311,6.077517015858274,True,-6.453791989575037,1.0,12.531309005433311,6.7438508565599035e+19,2025-04
2025-04-24,MA,0.7881074216561299,1.6990634333492194,True,0.9109560116930895,1.0,0.7881074216561299,6.796999645665873e+19,2025-04
2025-04-24,NVDA,2.4335243822230472,2.717747607161167,True,0.2842232249381196,1.0,2.4335243822230472,6.9624062893027656e+19,2025-04
2025-04-25,META,0.31611453213222324,2.2368103867587608,True,1.9206958546265376,1.0,0.31611453213222324,6.98441546736934e+19,2025-04
2025-04-25,JPM,0.43933483884212404,1.5770284809308908,True,1.1376936420887667,1.0,0.43933483884212404,7.015100437806972e+19,2025-04
2025-04-25,UNH,-1.7198547678196037,-1.6244530933351562,True,0.09540167448444747,-1.0,1.7198547678196037,7.135749977153928e+19,2025-04
2025-04-25,MSFT,0.8702309557228449,2.029033664823654,True,1.158802709100809,1.0,0.8702309557228449,7.197847482378108e+19,2025-04
2025-04-25,MA,2.732998425432992,2.688560924444966,True,-0.04443750098802601,1.0,2.732998425432992,7.394564540736571e+19,2025-04
2025-04-25,PFE,6.500872600349032,2.771512345020741,True,-3.729360255328291,1.0,6.500872600349032,7.87527576088044e+19,2025-04
2025-04-25,V,3.082018080377117,1.6841880111782066,True,-1.3978300691989105,1.0,3.082018080377117,8.117993183710331e+19,2025-04
2025-04-28,MSFT,8.7534512731363,4.913354972075015,True,-3.8400963010612843,1.0,8.7534512731363,8.82859776140294e+19,2025-04
2025-04-28,UNH,-4.599999999999999,-1.581986923469955,True,3.0180130765300435,-1.0,4.599999999999999,9.234713258427476e+19,2025-04
2025-04-28,META,4.087386764652386,2.7257103425018916,True,-1.3616764221504947,1.0,4.087386764652386,9.61217170590604e+19,2025-04
2025-04-28,MA,2.2713240659320073,2.043615620816737,True,-0.22770844511527022,1.0,2.2713240659320073,9.83049527512099e+19,2025-04
2025-04-28,NVDA,2.648762990894873,2.769952117688144,True,0.1211891267932712,1.0,2.648762990894873,1.0090881795790065e+20,2025-04
2025-04-28,BAC,0.9803921568627465,1.6533817070718635,True,0.672989550209117,1.0,0.9803921568627465,1.018981200947428e+20,2025-04
2025-04-29,META,7.679821080730092,3.8619819216956124,True,-3.81783915903448,1.0,7.679821080730092,1.0972371340264653e+20,2025-04
2025-04-29,BA,1.9010989010989057,1.7027334738812596,True,-0.19836542721764605,1.0,1.9010989010989057,1.1180966971238916e+20,2025-04
2025-04-29,MA,3.6521642454788097,3.068306348171531,True,-0.5838578973072788,1.0,3.6521642454788097,1.1589314249261298e+20,2025-04
2025-04-29,MSFT,10.46594254390416,5.571990830898327,True,-4.8939517130058325,1.0,10.46594254390416,1.2802245219821484e+20,2025-04
2025-04-29,NVDA,5.0266006237387675,2.8916708494485643,True,-2.134929774290203,1.0,5.0266006237387675,1.3445762957893598e+20,2025-04
2025-04-29,BAC,2.700675168792194,2.2429287251391536,True,-0.4577464436530403,1.0,2.700675168792194,1.380888933935209e+20,2025-04
2025-04-29,JPM,3.225410841304875,1.766990785006005,True,-1.4584200562988703,1.0,3.225410841304875,1.4254282753167345e+20,2025-04
2025-04-29,V,1.780276411337562,1.8288252089263508,True,0.04854879758878883,1.0,1.780276411337562,1.4508048386627342e+20,2025-04
2025-04-30,MA,2.382950771813316,2.6896181602309355,True,0.3066673884176194,1.0,2.382950771813316,1.4853768037631528e+20,2025-04
2025-04-30,MSFT,10.35014926883571,5.352310344097456,True,-4.997838924738253,1.0,10.35014926883571,1.6391155201572998e+20,2025-04
2025-04-30,V,0.9088277858176517,1.668818153628738,True,0.7599903678110864,1.0,0.9088277858176517,1.6540122574461387e+20,2025-04
2025-04-30,BA,1.7572582405588293,1.5128557842909427,True,-0.2444024562678866,1.0,1.7572582405588293,1.6830775241399642e+20,2025-04
2025-04-30,JPM,3.2458507072193594,1.7390118289187277,True,-1.5068388783006317,1.0,3.2458507072193594,1.7377077078603114e+20,2025-04
2025-04-30,BAC,3.1093279839518426,2.385668703059821,True,-0.7236592808920217,1.0,3.1093279839518426,1.7917387399001004e+20,2025-04
2025-04-30,NVDA,4.4987146529562905,2.7422162805593975,True,-1.756498372396893,1.0,4.4987146529562905,1.8723439531346805e+20,2025-04
2025-04-30,META,9.156648451730415,4.689607649598845,True,-4.467040802131571,1.0,9.156648451730415,2.0437879067304552e+20,2025-04
2025-05-01,AAPL,-6.942621413838366,-2.1283571573247015,True,4.814264256513665,-1.0,6.942621413838366,2.1856803635965628e+20,2025-05
2025-05-01,PFE,-4.387797743418306,-2.1889522891831827,True,2.1988454542351237,-1.0,4.387797743418306,2.2815835972687898e+20,2025-05
2025-05-01,JPM,0.955891287617973,1.5018333719411363,True,0.5459420843231633,1.0,0.955891287617973,2.3033930560948027e+20,2025-05
2025-05-01,V,1.5330705212439772,1.8875687442416318,True,0.35449822299765454,1.0,1.5330705212439772,2.338705696026173e+20,2025-05
2025-05-01,MA,2.261127270731576,2.701734555359678,True,0.44060728462810195,1.0,2.261127270731576,2.3915868083011738e+20,2025-05
2025-05-01,BAC,1.6679113766492448,1.5497940264264118,True,-0.11811735022283298,1.0,1.6679113766492448,2.4314763567592718e+20,2025-05
2025-05-01,META,2.6388913161251826,3.145546605267525,True,0.5066552891423424,1.0,2.6388913161251826,2.495640375191429e+20,2025-05
2025-05-02,KO,1.04675505931612,-1.528354896853715,False,-2.575109956169835,-1.0,-1.04675505931612,2.469517133301777e+20,2025-05
2025-05-02,XLK,-0.3693273625409775,-1.7700314810701443,True,-1.4007041185291669,-1.0,0.3693273625409775,2.478637735797698e+20,2025-05
2025-05-02,XLP,-0.09808729769494641,-1.5341809267112663,True,-1.4360936290163198,-1.0,0.09808729769494641,2.481068964572389e+20,2025-05
2025-05-02,AMZN,-0.6684914201494798,-2.0378482354182634,True,-1.3693568152687836,-1.0,0.6684914201494798,2.4976546977285472e+20,2025-05
2025-05-02,PFE,-5.826446280991736,-2.7039869114521955,True,3.122459369539541,-1.0,5.826446280991736,2.6431792069763675e+20,2025-05
2025-05-02,XLY,-1.1616938886958266,-1.7761404639415093,True,-0.6144465752456827,-1.0,1.1616938886958266,2.673884858291091e+20,2025-05
2025-05-02,WMT,0.08101265822784637,-1.5451008850848404,False,-1.6261135433126868,-1.0,-0.08101265822784637,2.6717186730894374e+20,2025-05
2025-05-02,UNH,-2.215443088617727,-2.2747807334821886,True,-0.05933764486446158,-1.0,2.215443088617727,2.7309090797797065e+20,2025-05
2025-05-02,TSLA,-3.826468437728475,-2.704459061550569,True,1.122009376177906,-1.0,3.826468437728475,2.835406453780538e+20,2025-05
2025-05-02,GOOGL,-7.712003901725298,-2.4529001020545014,True,5.259103799670797,-1.0,7.712003901725298,3.0540731101258646e+20,2025-05
2025-05-02,AAPL,-4.431458485512537,-3.2942432404172277,True,1.1372152450953092,-1.0,4.431458485512537,3.189413092118294e+20,2025-05
2025-05-02,XLI,-0.31951255758657066,-1.6026461642341925,True,-1.2831336066476218,-1.0,0.31951255758657066,3.1996036674609224e+20,2025-05
2025-05-02,XLV,-2.2883130007940427,-1.7546716301779473,True,0.5336413706160954,-1.0,2.2883130007940427,3.2728206141573136e+20,2025-05
2025-05-02,XOM,-1.5064494868656382,-1.7753611029062322,True,-0.268911616040594,-1.0,1.5064494868656382,3.3221240035053194e+20,2025-05
2025-05-05,AAPL,-0.7039066820855635,-1.591172989342894,True,-0.8872663072573306,-1.0,0.7039066820855635,3.3455086563531614e+20,2025-05
